0.0167554021,0.148086071,0.0260855556,439.410675
0.014262557,1.19644248,1.04163659,439.778992
0.636433363,1.00672197,0.593660235,440.147339
0.197463989,0.616645575,0.344047487,440.515656
0.238031477,0.586384773,0.178656012,440.883972
1.71891904,0.261785686,0.268046439,441.252289
1.07830882,0.292614102,0.522311807,441.620636
0.00122374296,0.0849299431,0.609929442,441.988953
0.498875022,0.319616735,0.312236726,442.357269
0.328388214,0.769355237,0.150890023,442.725586
0.704026818,0.273180008,0.0823036283,443.093933
0.571300626,0.395836115,0.214656919,443.46225
0.0902220905,0.281701565,0.444522858,443.830566
0.741025507,0.0261777043,0.159079909,444.198883
0.135422349,0.196178675,0.0612459183,444.56723
0.108367503,0.61597836,0.246460587,444.935547
0.096203208,0.0348749161,0.266673446,445.303864
0.593322277,0.500639498,0.962882817,445.67218
0.19089523,0.447573185,0.689970791,446.040527
0.553012133,0.137884378,0.11978668,446.408844
0.087818265,0.56252557,0.983772159,446.777161
0.185214847,0.0655784607,0.734622598,447.145477
0.69514215,0.32487452,0.295377791,447.513824
0.0107495785,0.884105682,0.97786206,447.882141
0.172081351,0.536867142,0.928965271,448.250458
0.474199533,0.568123698,0.333315551,448.618774
0.929311991,0.70848,1.45078039,448.987122
0.0150094032,0.665426254,0.514093637,449.355438
1.55898309,0.200004578,0.407854319,449.723755
1.54424906,0.495126724,0.864787936,450.092072
0.626989126,0.0869728327,0.552057743,450.460419
0.718161583,0.899692655,0.274523616,450.828735
0.57782197,0.390554905,0.398247302,451.197052
0.766566277,0.13328886,0.183933675,451.565369
0.33891964,0.927211285,0.574629784,451.933716
0.100836277,0.854210615,0.368547499,452.302032
0.289361954,0.328366399,0.169656008,452.670349
1.13592458,0.610542059,0.44174996,453.038666
0.570677459,0.791059971,0.379868388,453.407013
1.72735763,1.40997481,1.43927801,453.77533
1.55021453,0.285165906,0.988801956,454.143646
1.63581669,0.537301302,2.05746365,454.511963
1.27168381,2.07957506,3.68155932,454.88028
2.21396923,2.04486489,2.18306184,455.248627
0.764663994,0.354118824,1.49347317,455.616943
1.17790246,1.86253738,2.47984958,455.98526
0.515730023,1.66364717,2.79974723,456.353577
0.373273313,0.160482764,1.04105926,456.721924
0.235163301,1.00005007,0.307005763,457.09024
1.3371613,1.81526184,1.85527563,457.458557
1.14805889,0.0504691601,1.25913692,457.826874
0.565443397,0.577150822,0.801183701,458.195221
0.343819559,0.681129932,1.65728462,458.563538
0.137159556,0.706602335,0.825383186,458.931854
0.564140081,0.542842627,1.36171973,459.300171
0.605466306,0.007178545,1.38431799,459.668518
1.32164383,2.15501356,2.83568692,460.036835
0.401531875,0.103567362,0.353324085,460.405151
0.609377801,0.774939537,1.00598681,460.773468
1.03944755,0.0754201412,0.799243689,461.141815
0.00305336714,0.0939240456,0.308757931,461.510132
0.249845743,0.307081699,0.163532913,461.878448
0.738283038,0.829102993,0.807444215,462.246765
0.453955889,0.880286574,0.680109501,462.615112
0.620522857,0.46166563,0.308415711,462.983429
0.795301318,0.0659644604,0.187216997,463.351746
1.72764552,0.527872086,1.47061419,463.720062
0.412298083,0.287666202,0.547643602,464.088409
0.28859973,0.0149934292,0.488291979,464.456726
0.45241344,1.13615298,1.85969806,464.825043
0.583508492,0.343475819,0.0343153775,465.193359
1.68412495,0.941999316,0.986452222,465.561707
0.147405505,0.0943674445,1.12844658,465.930023
0.558055043,0.622736394,0.152527004,466.29834
0.113377273,0.331206322,1.1409961,466.666656
0.240462124,0.768869221,0.971148491,467.035004
0.451492339,0.685366869,1.04353714,467.40332
0.834228396,0.314268827,0.236411095,467.771637
1.09657431,0.76683712,0.97102493,468.139954
0.592301369,0.971126318,1.34852135,468.508301
1.32994819,1.16339183,1.98587656,468.876617
1.08456087,0.984280109,1.39876699,469.244934
0.196535349,0.358841538,0.837431788,469.613251
0.475612223,0.0436392426,0.0877947062,469.981598
0.342206001,0.509600043,0.310592234,470.349915
0.1101515,0.336097002,0.792589486,470.718231
0.779897392,0.419519186,0.428041458,471.086548
0.575294733,0.37333107,0.75383693,471.454895
0.9778229,0.355039358,0.438407272,471.823212
1.69882238,0.712397814,0.649378419,472.191528
0.112270176,0.0320224762,0.608003736,472.559845
0.118183196,0.333566189,0.309540689,472.928162
0.436367154,0.675363779,0.481748343,473.296509
0.763013422,0.944782734,0.387446344,473.664825
0.19054991,0.0355973244,0.439805627,474.033142
2.41381907,0.451993227,0.326708555,474.401459
0.413628817,0.310644865,0.228970796,474.769806
3.03960466,0.631417394,0.907742441,475.138123
3.76871681,0.140943289,0.591293216,475.506439
3.14901495,1.80941474,0.984211802,475.874756
1.20469189,0.392824054,0.311975658,476.243103
0.48421967,0.872858763,0.0482346416,476.61142
0.0956966877,1.03744769,0.276107311,476.979736
1.20632148,0.514305353,0.25045687,477.348053
1.50811291,0.597561359,0.171046257,477.7164
0.678900182,0.219988108,0.116330683,478.084717
0.977779746,0.369791985,0.0117180273,478.453033
0.585708618,0.33056438,0.66649133,478.82135
0.910418153,0.360998273,0.419967979,479.189697
0.104148924,0.140734434,0.126862705,479.558014
1.0904485,0.165765524,0.225771815,479.926331
0.525904775,0.104254007,0.173743784,480.294647
0.378153056,0.381499767,0.151694655,480.662994
0.789652705,0.00163125992,0.289144605,481.031311
0.513269544,0.240930557,0.166526318,481.399628
0.647598684,0.270970464,0.0460915715,481.767944
0.440213025,0.306691647,0.589771032,482.136292
0.860642672,0.0525894165,0.163793162,482.504608
0.286781073,0.240837336,0.527578473,482.872925
0.731192768,0.517115116,0.513797402,483.241241
0.296645284,0.261091709,0.367856205,483.609589
0.911159635,0.373969495,0.348934174,483.977905
0.779598355,0.387909651,0.824434876,484.346222
1.07921457,0.11037153,0.247588441,484.714539
0.915769935,0.0448646545,0.197819382,485.082886
0.337282747,0.11668396,0.185865819,485.451202
0.462862849,0.137045681,0.343925297,485.819519
0.14644295,0.111275554,0.014496766,486.187836
0.306703657,0.0987272263,0.416830003,486.556183
1.51127768,0.284815311,0.499405324,486.9245
1.16393709,1.16584826,0.289170086,487.292816
1.11207342,1.38755822,0.00626029074,487.661133
1.09499502,1.27488291,0.13791506,488.02948
1.04697168,0.841187954,0.403608084,488.397797
0.759141684,0.225444078,0.0189711004,488.766113
0.105394781,0.0774612427,0.120403916,489.13443
0.628446877,0.181328058,0.248895228,489.502777
0.635531306,0.190813899,0.117465481,489.871094
0.669780493,0.147607803,0.682614803,490.23941
1.28261483,0.273353577,0.162638783,490.607727
0.302058309,0.00115978718,0.481346458,490.976044
1.02175879,0.1612463,0.520515919,491.344391
1.45917726,0.314813256,0.130504414,491.712708
0.316389799,0.110186219,0.641582727,492.081024
0.371240646,0.276720762,0.544545591,492.449341
0.451584816,0.0744093657,0.350292027,492.817688
0.563951015,0.197835445,0.586064577,493.186005
0.461634189,0.101741791,0.0231215954,493.554321
1.04779077,0.2080791,0.110917211,493.922638
1.4295193,0.336067557,0.271741748,494.290985
0.793453813,0.484999299,0.356981754,494.659302
0.833103418,0.28778553,0.331939816,495.027618
0.235393345,0.291251183,0.112675041,495.395935
0.770269215,0.380829811,0.326996446,495.764282
1.28004396,0.431824446,0.00065562129,496.132599
0.112965941,0.594118118,0.128391117,496.500916
0.248636901,0.329951048,0.0235956907,496.869232
1.07811379,0.582738817,0.0112246871,497.237579
0.389269471,0.0278120041,0.0498487055,497.605896
0.199302912,0.542086124,0.0264616311,497.974213
1.32730865,0.0774197578,0.135410652,498.342529
1.06279993,0.637977362,0.205791891,498.710876
0.365014791,0.838059664,0.306949049,499.079193
0.672036171,1.06067967,0.214695245,499.44751
1.99336088,0.184334278,0.392613649,499.815826
0.777052581,0.10328877,0.0341562927,500.184174
1.22458804,0.101017475,0.330593884,500.55249
1.22855079,0.473392487,0.350107729,500.920807
0.268469602,0.236534119,0.318356961,501.289124
0.885735869,0.0871510506,0.405111969,501.657471
0.159200162,0.721426964,0.366935611,502.025787
1.00218606,0.65610528,0.646966994,502.394104
0.315558255,0.465949297,0.232011825,502.762421
0.106691957,0.193140507,0.126637965,503.130768
1.31330478,0.166602969,0.657311678,503.499084
1.17549706,0.702264547,0.315074384,503.867401
0.574177623,0.297002792,0.0414333493,504.235718
0.655166447,0.0127916336,0.265776753,504.604065
1.41026974,0.2865448,0.226926267,504.972382
0.658897758,0.0854892731,0.0832907856,505.340698
0.0172685832,0.38455987,0.437868714,505.709015
0.449893594,0.321739197,0.426978558,506.077362
0.156654239,0.333651304,0.224701643,506.445679
1.78519011,0.113641381,0.275779247,506.813995
1.57041836,0.350083828,0.222812921,507.182312
1.18733895,0.118600845,0.332694858,507.550659
0.76189971,0.638887167,0.736145556,507.918976
0.991489649,0.279225826,0.204331994,508.287292
0.721291244,0.10718894,0.235159457,508.655609
0.350761414,0.348948479,0.00251191854,509.023956
0.750131488,0.304913998,0.0158719122,509.392273
0.436315835,0.066475004,0.0203836858,509.76059
0.621046662,0.0762591362,0.175724953,510.128906
0.355718791,0.46166873,0.241510868,510.497223
0.552096725,0.303965092,0.26671508,510.86557
0.439763427,0.092312336,0.473713905,511.233887
0.089271307,0.278285265,0.114814103,511.602203
0.19910714,0.544451237,0.305544078,511.97052
0.880382299,0.885937214,0.803275645,512.338867
0.728331208,0.312864542,0.309773475,512.707153
0.59824121,0.689721346,0.299678415,513.0755
0.21895811,0.449742556,0.315794498,513.443848
0.488987207,0.0247738361,0.152010709,513.812134
0.0354578495,0.0241736174,0.774624467,514.180481
0.19519037,0.0963799357,0.291828752,514.548828
0.217382491,0.265920162,0.159980834,514.917114
1.18496585,0.230728447,0.550684333,515.285461
0.742528558,0.0330666304,0.199456513,515.653748
0.280803144,0.627982616,0.150412858,516.022095
1.25898015,0.567316413,0.284454763,516.390442
0.303747892,0.34958744,0.320652097,516.758728
0.638768196,0.525978565,0.615222156,517.127075
0.390567482,0.608434916,0.204759181,517.495422
0.281943679,0.922098398,0.261499822,517.863708
0.784343481,0.126704693,0.00335630774,518.232056
0.886731803,0.264510393,0.260279059,518.600342
0.10782963,0.141124606,0.790861487,518.968689
0.658647597,0.00255215168,0.0956273675,519.337036
0.411877573,0.212867975,0.307945698,519.705322
0.402723312,0.461990356,0.133154184,520.073669
0.251421094,0.472671509,0.672922432,520.442017
1.18478465,0.572416306,0.594833255,520.810303
0.581755996,0.361649036,0.286680192,521.17865
0.297538579,0.13295269,0.377361357,521.546936
0.275439501,0.205462813,0.155284584,521.915283
1.13890517,0.170563221,0.350391775,522.28363
0.235954702,0.701463461,1.07006097,522.651917
0.278050661,0.518005133,0.415486783,523.020264
0.674487591,0.388277769,0.220275462,523.388611
0.342348397,0.712356091,0.317201465,523.756897
1.61448956,0.445142627,0.165993199,524.125244
0.438183784,0.179500222,0.257939577,524.49353
0.650447488,0.750590324,0.0953622162,524.861877
1.16568649,0.446567535,0.228656709,525.230225
0.45621115,0.324115276,0.0473180711,525.598511
1.04314053,0.0277602673,0.539562583,525.966858
1.10091615,0.191327691,0.0798830539,526.335205
0.372065902,0.149396777,0.4192653,526.703491
0.301491708,0.379630715,0.485894918,527.071838
0.00737118721,0.31577158,0.546356559,527.440125
1.05197585,0.302067161,0.216354489,527.808472
0.84396553,0.250619888,0.627336979,528.176819
1.44999766,0.277127266,0.483879387,528.545105
1.34386921,0.797811985,0.49009642,528.913452
1.15013909,0.0872411132,0.0678259134,529.281738
0.656743944,0.40881896,0.0770643055,529.650085
0.227528214,0.278538108,0.272909522,530.018433
0.0430828333,0.229649782,0.0533994287,530.386719
1.36725438,0.0778541565,0.864859283,530.755066
0.515999436,0.99557972,0.0443202555,531.123413
0.239042342,0.708645582,0.810166419,531.491699
0.677002311,0.0988254547,0.00418563187,531.860046
0.425486863,0.305808067,0.340292513,532.228333
0.926095963,0.26210022,0.070289135,532.59668
2.25648499,0.0571806431,0.0355112404,532.965027
0.334816575,0.721700668,0.372744322,533.333313
1.19091642,1.30327392,0.199366659,533.70166
0.781636834,0.0912394524,0.11973244,534.070007
0.283803433,0.069038868,0.128696918,534.438293
2.92080808,0.457324862,0.440219045,534.806641
0.516237259,0.547202349,0.0812620968,535.174927
2.26743364,0.831065893,0.829078436,535.543274
0.636611581,0.252395689,0.480069697,535.911621
1.2039851,0.328374743,0.148496255,536.279907
0.505646467,0.269876122,0.269953907,536.648254
2.71798253,0.347186327,1.37141836,537.016602
0.470172524,1.14101648,0.17941463,537.384888
1.2325573,0.908812642,0.298699498,537.753235
0.845710754,0.486026525,0.331861258,538.121521
1.15902543,0.545093536,0.56952858,538.489868
0.375913203,0.25901401,0.515457809,538.858215
1.89338553,0.737861454,0.129771858,539.226501
2.46582723,0.660986185,0.173369005,539.594849
0.0784143209,0.246881485,0.607007742,539.963196
0.769050658,0.26469326,0.00488035381,540.331482
1.59523606,1.12859392,0.290305644,540.699829
2.56517172,0.287314057,1.17390144,541.068115
1.05054641,0.942315578,1.04279733,541.436462
0.919662654,0.0555911064,0.609942198,541.80481
0.222378671,0.902974367,0.0994766653,542.173096
0.331932664,0.562970877,0.249109864,542.541443
1.07803679,0.27741313,0.0685768723,542.90979
1.92963648,0.380068779,0.66623795,543.278076
0.184415281,0.241672516,0.49142158,543.646423
2.10742927,0.293663859,0.149627239,544.014709
2.7005024,0.191152394,0.172019899,544.383057
2.2393744,1.33612382,0.850042164,544.751404
1.17498827,1.35809815,0.0838311613,545.11969
0.154343367,0.283411145,0.673724055,545.488037
1.29109466,0.440300703,0.310854316,545.856323
1.30246854,1.30247414,0.377305806,546.22467
3.99181747,0.919963121,0.978417158,546.593018
5.79547215,0.0319598913,0.962723732,546.961304
2.5808239,0.948864937,0.629751801,547.329651
1.64050722,0.898256779,0.435098112,547.697998
0.202468753,0.219636202,0.0308202803,548.066284
1.38369942,0.228856444,0.531570852,548.434631
1.42006731,0.460795879,0.291390836,548.802917
1.24144745,0.410352588,0.292009652,549.171265
0.763375521,0.312448978,0.0497912616,549.539612
0.406585455,0.363162041,0.13427937,549.907898
2.80018425,0.0568426251,0.0779480338,550.276245
0.610070229,0.439864635,0.401468545,550.644592
1.05552816,0.277040005,0.297655106,551.012878
0.229248583,0.728893995,0.103337228,551.381226
2.02484703,0.616823912,0.00590017438,551.749512
1.0372889,0.363661021,0.697117209,552.117859
1.22534895,0.468519926,0.15714471,552.486206
0.232057452,0.352969885,0.441305935,552.854492
1.74513865,0.0685961545,0.323697805,553.222839
1.12274957,0.182564497,0.789637864,553.591187
1.9466083,1.18777966,0.928872824,553.959473
0.855743468,0.154523134,0.662934363,554.32782
1.27273226,0.365781903,0.108529285,554.696106
2.27746391,0.0840846896,0.570979476,555.064453
0.547014356,0.760957003,0.177539706,555.4328
2.02039146,0.668522596,0.0286576748,555.801086
0.0873230696,0.473737955,0.314176917,556.169434
0.0219999552,0.675427556,0.518619299,556.537781
0.876491487,0.558838129,0.366757065,556.906067
1.20337045,0.327025652,0.0650499463,557.274414
0.0337136984,0.179584265,0.232839406,557.6427
2.5219276,0.0766811371,0.0708149672,558.011047
0.406024694,0.183010578,0.074198693,558.379395
0.190138638,0.831710935,0.409401208,558.747681
0.160503954,1.39913797,0.289054751,559.116028
1.22322154,1.8123517,0.179914653,559.484375
0.272502333,0.356015801,0.0849763453,559.852661
1.82430625,0.750896454,0.564555585,560.221008
0.792020679,1.2644881,0.115611538,560.589294
0.80047816,0.559267998,0.0938375294,560.957642
0.957906425,0.520524323,0.550290287,561.325989
0.121662557,0.28861618,0.323591799,561.694275
0.639578819,0.47677207,0.271633118,562.062622
1.27846575,0.273869514,0.374353111,562.430969
1.49202228,0.0106084943,0.461913943,562.799255
1.35004389,0.0860744715,0.108448312,563.167603
0.642323911,0.218116283,0.0251677036,563.535889
0.146852374,0.953817606,0.87186873,563.904236
0.17793873,0.533015966,0.427765757,564.272583
0.140765071,0.11799407,0.715614855,564.640869
1.37314987,0.379326224,0.607255518,565.009216
1.42099237,0.622706413,0.0261694193,565.377502
1.3876152,0.0309734344,0.591428459,565.74585
1.98673368,0.401510954,0.212843418,566.114197
0.188627005,0.531177044,0.386101723,566.482483
0.498046339,0.42268157,0.591986001,566.85083
1.75983644,0.469995022,0.984539747,567.219177
0.662341237,0.143395901,0.152626246,567.587463
1.3551209,0.30008626,0.356194466,567.955811
1.63034749,0.237100363,1.18645096,568.324097
0.912926674,0.00744056702,0.659296215,568.692444
1.36976159,0.501516581,0.641371608,569.060791
0.817081451,0.0277075768,0.971964359,569.429077
0.823028266,0.562151432,0.108527899,569.797424
0.144780874,0.571920395,0.13183853,570.165771
2.27772665,0.899703503,0.160232931,570.534058
1.92399216,0.9538095,1.22881746,570.902405
0.800739825,0.295518875,0.553863347,571.270691
0.471892059,0.419088244,1.12185407,571.639038
0.0951138735,0.785079241,0.000904560089,572.007385
0.283113569,0.145902157,0.22284317,572.375671
0.252809405,0.386127472,1.14759696,572.744019
0.790601552,0.0950803757,0.845699191,573.112366
0.138798416,0.10557735,1.03713369,573.480652
1.04109597,0.542771101,0.118806303,573.848999
0.218037084,0.0291829109,0.914692163,574.217285
0.798719406,0.251351953,0.692390263,574.585632
0.0540099442,0.266951174,0.102425963,574.953979
1.38606,0.328659832,0.76447165,575.322266
0.957287729,0.297096252,0.186142802,575.690613
0.0633327961,0.316702366,0.293168128,576.05896
0.244261742,0.355650187,0.119717419,576.427246
1.53005791,1.42823172,0.121570513,576.795593
0.122314751,0.349829674,0.290094465,577.163879
0.987669528,0.192037702,0.54219681,577.532227
1.2427299,0.0533065796,0.622281134,577.900574
0.159920692,0.082764864,1.46511292,578.26886
2.12244153,0.126724362,0.760665953,578.637207
0.935548663,0.604955673,0.104850292,579.005554
0.0408106446,0.200095177,0.642593384,579.37384
1.22157693,0.48828721,0.0197825432,579.742188
0.300799161,0.480367661,0.660940826,580.110474
1.12201929,0.0608328581,0.242866576,580.478821
0.712453783,0.220108032,0.100182325,580.847168
0.943376303,0.211099625,0.682101429,581.215454
0.55432725,0.309889793,0.592128456,581.583801
1.1203779,1.35460973,0.245555669,581.952087
0.175834477,0.463653088,0.195839137,582.320435
0.879579604,0.510685205,0.795249522,582.688782
0.246995032,1.32093835,0.181109846,583.057068
0.454948425,0.244316638,0.183812946,583.425415
0.339132547,0.425303817,0.640136123,583.793762
0.314867258,0.126270652,1.01465034,584.162048
0.164968058,0.262226701,0.323545039,584.530396
0.39273572,0.165874481,0.179084331,584.898682
1.64481175,0.080303669,1.34867907,585.267029
0.120943099,0.711797237,0.621814549,585.635376
0.275035858,0.222507715,0.247217715,586.003662
2.28067923,0.0742250085,0.72581476,586.372009
0.331703544,0.204870224,0.668798506,586.740356
0.00320708752,0.799491167,0.0795429945,587.108643
0.110946149,0.105177402,0.390565574,587.47699
0.448380589,0.0776431561,0.859820366,587.845276
0.727178574,0.404232979,0.0410923958,588.213623
0.501422882,0.20311141,0.212326497,588.58197
1.64783645,0.252509356,0.715419054,588.950256
0.810838103,0.696065545,0.180446655,589.318604
1.4732039,0.88017416,0.449741006,589.686951
1.10947728,0.39503181,0.194461435,590.055237
1.34839702,0.19489646,0.275614262,590.423584
0.0353398621,0.79051584,0.0494315028,590.79187
0.664324939,0.236578941,0.0965697765,591.160217
0.916656792,0.0692667961,0.020585373,591.528564
0.686703444,0.0230284929,0.300936013,591.896851
1.04484165,0.141850948,0.31381464,592.265198
2.43313026,0.78472054,0.871797562,592.633545
0.870260537,0.193259239,0.123340607,593.001831
0.141543508,0.482574105,0.00821945071,593.370178
0.661289334,0.50483799,0.0461036563,593.738464
0.0479601026,0.199402332,0.343404084,594.106812
0.0796160698,0.747273207,0.0641267598,594.475159
0.095724225,0.436758995,0.187958688,594.843445
0.462285876,0.942433357,0.278211296,595.211792
0.454336733,0.162316769,0.00697848201,595.580139
2.29725885,0.522251844,0.479929805,595.948425
0.910755754,0.0247590542,0.346499026,596.316772
0.089816153,0.0579837561,0.0329274088,596.685059
1.46954846,0.24205184,0.11199373,597.053406
1.00988841,0.583086014,0.0639935434,597.421753
1.5006007,0.3429389,0.387394667,597.790039
0.689990997,0.285998225,0.28208831,598.158386
0.100849718,0.227001429,0.181631595,598.526733
1.8732053,0.435572624,0.345611125,598.89502
0.333435148,0.112977624,0.133358076,599.263367
0.724979639,0.716653705,0.462626994,599.631653
0.211563885,0.680028677,0.0441841483,600
0.840937734,0.536671877,0.451717496,600.368347
0.994090199,0.493007183,0.244206816,600.736633
0.243145347,0.620238304,0.390946627,601.10498
0.920905828,1.01440477,0.332134664,601.473267
2.37328649,0.996490479,0.855523646,601.841614
1.15090799,0.511106491,0.631028175,602.209961
0.783150733,0.593975246,0.145407468,602.578247
0.18816945,0.252687335,0.581889033,602.946594
0.434066176,0.733760357,0.28442049,603.314941
0.11298278,0.879009247,0.455796033,603.683228
1.26375449,0.322071791,0.271271467,604.051575
1.57692432,0.232444763,0.213049382,604.419861
0.82982564,0.0462594032,0.147125006,604.788208
3.23679209,0.796853542,0.801846981,605.156555
0.27019769,0.0142009258,0.0467715114,605.524841
0.897267818,1.08231258,0.634588122,605.893188
0.567695141,0.241661072,0.546724498,606.261536
2.45773029,0.460596085,0.612260163,606.629822
0.609868109,1.16509497,0.281142712,606.998169
0.983333826,0.643541098,0.176277742,607.366455
0.0816941261,0.83037293,0.065179497,607.734802
0.0461131334,0.338342547,0.136240661,608.103149
0.313500911,0.226384878,0.0731158555,608.471436
0.13986969,0.367670774,0.432836533,608.839783
1.12477076,0.200093746,0.454261363,609.20813
1.6040318,0.129760623,0.838686645,609.576416
0.0425450206,0.712915182,0.0707819462,609.944763
0.774478912,1.53754282,0.194658116,610.313049
1.52126193,0.100764275,0.275085956,610.681396
1.28456092,0.0136014223,0.35419476,611.049744
1.69151175,0.202972651,0.15481782,611.41803
1.60114455,0.173022747,0.341400981,611.786377
1.03102827,0.443834782,0.68361938,612.154724
1.23338723,0.186828375,0.226459086,612.52301
1.30728829,1.44220269,0.118018985,612.891357
0.147482023,0.292001724,0.0263568759,613.259644
0.932090282,0.400709867,0.204978019,613.627991
0.797394753,0.10739851,0.0714868009,613.996338
0.174324512,0.428835154,0.502617955,614.364624
1.43504214,0.891268253,0.0848846436,614.732971
0.318625599,0.31082499,0.244957417,615.101318
0.389562428,0.196330309,0.193125397,615.469604
0.258646786,0.187541723,0.00782001019,615.837952
0.864643931,0.712020993,0.042037189,616.206238
0.450932145,0.127423286,0.0915440917,616.574585
0.41599226,0.0233595371,0.208994985,616.942932
1.25119936,0.202834725,0.472569734,617.311218
0.946464896,0.428836346,0.0572899878,617.679565
0.961115003,1.11690402,0.159809172,618.047913
0.373696089,0.395376563,0.104859024,618.416199
3.73121452,0.729108334,1.17268944,618.784546
1.153929,0.00703951716,0.502462327,619.152832
0.761027575,0.274236202,0.0806899518,619.521179
0.810029864,0.469159603,0.125225723,619.889526
1.16654158,0.270818233,0.158578753,620.257812
0.688225746,1.21857262,0.103440583,620.62616
1.319965,0.406103611,0.455673635,620.994446
0.0122554302,0.715003967,0.573854446,621.362793
0.14584747,0.453334093,0.079071492,621.73114
1.68763554,0.317183912,0.404152721,622.099426
0.262192309,0.0159490108,0.251355976,622.467773
0.723741055,0.662536144,0.616190016,622.836121
0.920458198,0.77808094,0.0738897175,623.204407
0.0293847322,0.104827285,0.326666892,623.572754
0.609576941,0.240466237,0.499256223,623.94104
0.199484348,0.0690696239,0.643977404,624.309387
0.224075854,0.506611228,0.231872439,624.677734
1.10647261,0.37142992,0.0144330263,625.046021
1.26376319,0.148309231,0.343421608,625.414368
1.17183876,0.0345964432,0.412259638,625.782715
0.0851229429,0.680321157,0.104880065,626.151001
0.300811172,0.593009472,0.467722178,626.519348
1.10447085,0.436703563,0.214140683,626.887634
1.13843441,0.291430235,0.262917221,627.255981
1.0625124,0.968419671,0.675333202,627.624329
0.724760294,0.10608387,0.0151911974,627.992615
0.752365053,0.491003394,0.218010157,628.360962
0.253664553,0.0529332161,0.00383412838,628.729309
0.864733934,0.379266262,0.0462342501,629.097595
2.04137349,0.347262621,0.208460867,629.465942
1.35159504,0.182483912,0.119950771,629.834229
1.90064788,0.986688137,0.368434548,630.202576
1.18585587,1.27005565,0.36782679,630.570923
0.131503463,0.234446049,0.140122712,630.939209
1.24043894,0.0677862167,0.210012317,631.307556
0.161492407,0.0851283073,0.291008413,631.675903
0.868314385,0.101529837,0.844602764,632.044189
0.512615085,0.759393573,0.7011168,632.412537
1.04533315,0.485563278,0.377332956,632.780823
0.994389832,0.404032707,0.337409973,633.14917
0.772535086,0.0462527275,0.132813394,633.517517
0.340154111,0.0434765816,0.515733898,633.885803
0.265265912,0.411754131,0.200369954,634.25415
1.57360268,0.572774649,0.280488968,634.622498
0.737888932,0.860608339,0.094415009,634.990784
1.06720626,0.823104739,0.322822154,635.359131
0.325223804,0.0685774088,0.0622399598,635.727417
0.514891863,0.303932786,0.0583293624,636.095764
0.436768174,0.218654573,0.141591698,636.464111
0.293705642,0.239921093,0.110057354,636.832397
0.340407252,0.181379795,0.76822871,637.200745
0.64058131,0.699149132,0.558014691,637.569031
0.0930945277,0.722166896,0.193804443,637.937378
0.370124131,0.40344429,0.245664999,638.305725
0.087803185,0.160511732,0.242465958,638.674011
1.20928288,0.0157676339,0.0100983828,639.042358
0.727990508,0.03845644,0.103011131,639.410706
0.886737764,0.4161309,0.0592596605,639.778992
0.671003759,0.4553442,0.170689285,640.147339
0.716167748,0.0667829514,0.257375062,640.515625
0.299565494,0.644900322,0.0226311386,640.883972
0.385537148,0.245665312,0.0718799084,641.252319
1.62251246,0.140509605,0.36981988,641.620605
1.19922638,1.46088552,0.778602839,641.988953
0.20422554,0.949391484,1.10180688,642.3573
1.72185254,0.517938137,0.692016602,642.725586
1.61780059,0.338597775,0.466390818,643.093933
0.229051888,0.433332682,0.0815359056,643.462219
0.666385591,0.111372948,0.320527673,643.830566
0.592474163,0.0892705917,0.493457764,644.198914
0.234054327,0.00930738449,0.404447794,644.5672
0.658577263,0.0904067755,0.0538085401,644.935547
1.04998636,0.275598764,0.100901768,645.303894
0.329942465,0.515848398,0.227386951,645.67218
0.420158207,0.419188619,0.0637014061,646.040527
0.629772842,0.950648546,0.319262564,646.408813
0.29140687,0.448200583,0.480071068,646.777161
0.561737239,0.621799231,0.769251525,647.145508
0.891590416,0.000125169754,0.127617359,647.513794
0.518063903,0.323560894,0.373984456,647.882141
0.50219816,0.305300713,0.287101686,648.250488
0.292718947,0.508856058,0.467622757,648.618774
0.702123761,0.385561705,0.108877301,648.987122
0.364351988,0.293488503,0.297536612,649.355408
1.08674145,0.384275198,0.823970735,649.723755
0.507352352,0.338646173,0.472535491,650.092102
0.389451623,0.151537776,0.000487238169,650.460388
0.349398345,0.0383349061,0.378074467,650.828735
0.865754366,0.0789542794,0.108782373,651.197083
0.980143905,0.174389362,0.0969980657,651.565369
0.963817298,0.00971376896,0.128829151,651.933716
0.849713683,0.137954593,0.0308511481,652.302002
0.326644897,0.278769195,0.410773605,652.670349
0.34055227,0.35721752,0.100812584,653.038696
0.764726639,0.0103020668,0.0635252297,653.406982
0.376294732,0.373882055,0.116583437,653.77533
2.29031277,0.0811332464,0.562422812,654.143677
0.900204301,0.973467827,0.672026336,654.511963
0.0584987998,0.379145026,0.116711736,654.88031
0.132043064,0.822754145,0.359686852,655.248596
0.696845889,0.688429356,0.309420288,655.616943
0.288494945,0.201483727,0.137305886,655.985291
0.504970968,0.0530884266,0.459908128,656.353577
0.73580724,0.0776629448,0.0395155847,656.721924
0.561262965,0.206993103,0.435596734,657.09021
0.0142734647,0.00506782532,0.536569357,657.458557
1.02433789,0.0444045067,0.323834956,657.826904
0.502125502,0.371183395,0.0229390636,658.19519
0.226791412,0.954257488,0.375066996,658.563538
1.35719943,0.0526385307,0.451510817,658.931885
0.263305843,0.0770852566,0.250697017,659.300171
0.137887895,0.130363524,0.00329171866,659.668518
